"domain","site","plot","measurementLevel","sensorDepths","CVALA1","CVALA2","CVALA3","CVALR1","CVALR2","U_CVALA1","U_CVALA2","U_CVALA3","CVALO1","CVALS1","CVALS2","remarks","CVALC1"
19,"BONA",1,5,-0.75,0.1957,0.404,0.02852,NA,NA,0.1068177,4.51e-05,0.1068177,"n",20100101125959,NA,NA,20180307125959
19,"BONA",1,6,-1.05,0.1957,0.404,0.02852,NA,NA,0.1068177,4.51e-05,0.1068177,"n",20100101125959,NA,NA,20180307125959
19,"BONA",1,7,-1.55,0.1957,0.404,0.02852,NA,NA,0.1068177,4.51e-05,0.1068177,"n",20100101125959,NA,NA,20180307125959
19,"BONA",1,8,-1.95,0.1957,0.404,0.02852,NA,NA,0.1068177,4.51e-05,0.1068177,"n",20100101125959,NA,NA,20180307125959
19,"BONA",2,1,-0.06,0.1957,0.404,0.02852,NA,NA,0.1068177,4.51e-05,0.1068177,"n",20100101125959,NA,NA,20180307125959
19,"BONA",2,2,-0.16,0.1957,0.404,0.02852,NA,NA,0.1068177,4.51e-05,0.1068177,"n",20100101125959,NA,NA,20180307125959
19,"BONA",2,3,-0.26,0.1957,0.404,0.02852,NA,NA,0.1068177,4.51e-05,0.1068177,"n",20100101125959,NA,NA,20180307125959
19,"BONA",2,4,-0.46,0.1957,0.404,0.02852,NA,NA,0.1068177,4.51e-05,0.1068177,"n",20100101125959,NA,NA,20180307125959
19,"BONA",2,5,-0.76,0.1957,0.404,0.02852,NA,NA,0.1068177,4.51e-05,0.1068177,"n",20100101125959,NA,NA,20180307125959
19,"BONA",2,6,-1.06,0.1957,0.404,0.02852,NA,NA,0.1068177,4.51e-05,0.1068177,"n",20100101125959,NA,NA,20180307125959
19,"BONA",2,7,-1.56,0.1957,0.404,0.02852,NA,NA,0.1068177,4.51e-05,0.1068177,"n",20100101125959,NA,NA,20180307125959
19,"BONA",2,8,-1.76,0.1957,0.404,0.02852,NA,NA,0.1068177,4.51e-05,0.1068177,"n",20100101125959,NA,NA,20180307125959
19,"BONA",3,1,-0.06,0.1957,0.404,0.02852,NA,NA,0.1068177,4.51e-05,0.1068177,"n",20100101125959,NA,NA,20180307125959
19,"BONA",3,2,-0.16,0.1957,0.404,0.02852,NA,NA,0.1068177,4.51e-05,0.1068177,"n",20100101125959,NA,NA,20180307125959
19,"BONA",3,3,-0.26,0.1957,0.404,0.02852,NA,NA,0.1068177,4.51e-05,0.1068177,"n",20100101125959,NA,NA,20180307125959
19,"BONA",3,4,-0.46,0.1957,0.404,0.02852,NA,NA,0.1068177,4.51e-05,0.1068177,"n",20100101125959,NA,NA,20180307125959
19,"BONA",3,5,-0.76,0.1957,0.404,0.02852,NA,NA,0.1068177,4.51e-05,0.1068177,"n",20100101125959,NA,NA,20180307125959
19,"BONA",3,6,-1.06,0.1957,0.404,0.02852,NA,NA,0.1068177,4.51e-05,0.1068177,"n",20100101125959,NA,NA,20180307125959
19,"BONA",3,7,-1.56,0.1957,0.404,0.02852,NA,NA,0.1068177,4.51e-05,0.1068177,"n",20100101125959,NA,NA,20180307125959
19,"BONA",3,8,-1.86,0.1957,0.404,0.02852,NA,NA,0.1068177,4.51e-05,0.1068177,"n",20100101125959,NA,NA,20180307125959
19,"BONA",4,1,-0.06,0.1957,0.404,0.02852,NA,NA,0.1068177,4.51e-05,0.1068177,"n",20100101125959,NA,NA,20180307125959
19,"BONA",4,2,-0.16,0.1957,0.404,0.02852,NA,NA,0.1068177,4.51e-05,0.1068177,"n",20100101125959,NA,NA,20180307125959
19,"BONA",4,3,-0.26,0.1957,0.404,0.02852,NA,NA,0.1068177,4.51e-05,0.1068177,"n",20100101125959,NA,NA,20180307125959
19,"BONA",4,4,-0.46,0.1957,0.404,0.02852,NA,NA,0.1068177,4.51e-05,0.1068177,"n",20100101125959,NA,NA,20180307125959
19,"BONA",4,5,-0.76,0.1957,0.404,0.02852,NA,NA,0.1068177,4.51e-05,0.1068177,"n",20100101125959,NA,NA,20180307125959
19,"BONA",4,6,-1.06,0.1957,0.404,0.02852,NA,NA,0.1068177,4.51e-05,0.1068177,"n",20100101125959,NA,NA,20180307125959
19,"BONA",4,7,-1.56,0.1957,0.404,0.02852,NA,NA,0.1068177,4.51e-05,0.1068177,"n",20100101125959,NA,NA,20180307125959
19,"BONA",4,8,-1.86,0.1957,0.404,0.02852,NA,NA,0.1068177,4.51e-05,0.1068177,"n",20100101125959,NA,NA,20180307125959
19,"BONA",5,1,-0.06,0.1957,0.404,0.02852,NA,NA,0.1068177,4.51e-05,0.1068177,"n",20100101125959,NA,NA,20180307125959
19,"BONA",5,2,-0.16,0.1957,0.404,0.02852,NA,NA,0.1068177,4.51e-05,0.1068177,"n",20100101125959,NA,NA,20180307125959
19,"BONA",5,3,-0.26,0.1957,0.404,0.02852,NA,NA,0.1068177,4.51e-05,0.1068177,"n",20100101125959,NA,NA,20180307125959
19,"BONA",5,4,-0.46,0.1957,0.404,0.02852,NA,NA,0.1068177,4.51e-05,0.1068177,"n",20100101125959,NA,NA,20180307125959
19,"BONA",5,5,-0.76,0.1957,0.404,0.02852,NA,NA,0.1068177,4.51e-05,0.1068177,"n",20100101125959,NA,NA,20180307125959
19,"BONA",5,6,-1.06,0.1957,0.404,0.02852,NA,NA,0.1068177,4.51e-05,0.1068177,"n",20100101125959,NA,NA,20180307125959
19,"BONA",5,7,-1.56,0.1957,0.404,0.02852,NA,NA,0.1068177,4.51e-05,0.1068177,"n",20100101125959,NA,NA,20180307125959
19,"BONA",5,8,-1.96,0.1957,0.404,0.02852,NA,NA,0.1068177,4.51e-05,0.1068177,"n",20100101125959,NA,NA,20180307125959
19,"DEJU",1,1,-0.06,0.239927416947448,0.404314685489198,-0.479637242740219,0.467568939333926,0.101018265452699,0.0258281499129467,4.58921326798761e-05,0.0258281499129467,"n",20100101125959,NA,NA,20200921.145947
19,"DEJU",1,2,-0.16,0.239927416947448,0.404314685489198,-0.479637242740219,0.467568939333926,0.101018265452699,0.0258281499129467,4.58921326798761e-05,0.0258281499129467,"n",20100101125959,NA,NA,20200921.145947
19,"DEJU",1,3,-0.26,7.53578654235974,0.0349304309760589,-7.70242836452187,0.351104784477662,0.0578160161760983,0.0327197264344708,5.00916024459885e-05,0.0327197264344708,"n",20100101125959,NA,NA,20200921.145947
19,"DEJU",1,4,-0.36,3.55662818349741,0.0430253636715827,-3.5181732542607,0.202392557618992,0.0552405207521882,0.0230080955463597,5.08780235994749e-05,0.0230080955463597,"n",20100101125959,NA,NA,20200921.145947
19,"DEJU",1,5,-0.46,3.55662818349741,0.0430253636715827,-3.5181732542607,0.202392557618992,0.0552405207521882,0.0230080955463597,5.08780235994749e-05,0.0230080955463597,"n",20100101125959,NA,NA,20200921.145947
19,"DEJU",1,6,-0.56,3.55662818349741,0.0430253636715827,-3.5181732542607,0.202392557618992,0.0552405207521882,0.0230080955463597,5.08780235994749e-05,0.0230080955463597,"n",20100101125959,NA,NA,20200921.145947
19,"DEJU",1,7,-0.66,3.55662818349741,0.0430253636715827,-3.5181732542607,0.202392557618992,0.0552405207521882,0.0230080955463597,5.08780235994749e-05,0.0230080955463597,"n",20100101125959,NA,NA,20200921.145947
19,"DEJU",1,8,-0.86,4.50778377372906,0.0231333846422047,-4.46623292970072,0.213410305485176,0.0443241942443824,0.0197112990640259,7.36120396623907e-05,0.0197112990640259,"n",20100101125959,NA,NA,20200921.145947
19,"DEJU",2,1,-0.06,0.239927416947448,0.404314685489198,-0.479637242740219,0.467568939333926,0.101018265452699,0.0258281499129467,4.58921326798761e-05,0.0258281499129467,"n",20100101125959,NA,NA,20200921.145947
19,"DEJU",2,2,-0.16,0.239927416947448,0.404314685489198,-0.479637242740219,0.467568939333926,0.101018265452699,0.0258281499129467,4.58921326798761e-05,0.0258281499129467,"n",20100101125959,NA,NA,20200921.145947
19,"DEJU",2,3,-0.26,7.53578654235974,0.0349304309760589,-7.70242836452187,0.351104784477662,0.0578160161760983,0.0327197264344708,5.00916024459885e-05,0.0327197264344708,"n",20100101125959,NA,NA,20200921.145947
19,"DEJU",2,4,-0.36,3.55662818349741,0.0430253636715827,-3.5181732542607,0.202392557618992,0.0552405207521882,0.0230080955463597,5.08780235994749e-05,0.0230080955463597,"n",20100101125959,NA,NA,20200921.145947
19,"DEJU",2,5,-0.46,3.55662818349741,0.0430253636715827,-3.5181732542607,0.202392557618992,0.0552405207521882,0.0230080955463597,5.08780235994749e-05,0.0230080955463597,"n",20100101125959,NA,NA,20200921.145947
19,"DEJU",2,6,-0.56,3.55662818349741,0.0430253636715827,-3.5181732542607,0.202392557618992,0.0552405207521882,0.0230080955463597,5.08780235994749e-05,0.0230080955463597,"n",20100101125959,NA,NA,20200921.145947
19,"DEJU",2,7,-0.66,3.55662818349741,0.0430253636715827,-3.5181732542607,0.202392557618992,0.0552405207521882,0.0230080955463597,5.08780235994749e-05,0.0230080955463597,"n",20100101125959,NA,NA,20200921.145947
19,"DEJU",2,8,-0.86,4.50778377372906,0.0231333846422047,-4.46623292970072,0.213410305485176,0.0443241942443824,0.0197112990640259,7.36120396623907e-05,0.0197112990640259,"n",20100101125959,NA,NA,20200921.145947
19,"DEJU",3,1,-0.055,0.239927416947448,0.404314685489198,-0.479637242740219,0.467568939333926,0.101018265452699,0.0258281499129467,4.58921326798761e-05,0.0258281499129467,"n",20100101125959,NA,NA,20200921.145947
19,"DEJU",3,2,-0.155,0.239927416947448,0.404314685489198,-0.479637242740219,0.467568939333926,0.101018265452699,0.0258281499129467,4.58921326798761e-05,0.0258281499129467,"n",20100101125959,NA,NA,20200921.145947
19,"DEJU",3,3,-0.255,7.53578654235974,0.0349304309760589,-7.70242836452187,0.351104784477662,0.0578160161760983,0.0327197264344708,5.00916024459885e-05,0.0327197264344708,"n",20100101125959,NA,NA,20200921.145947
19,"DEJU",3,4,-0.355,3.55662818349741,0.0430253636715827,-3.5181732542607,0.202392557618992,0.0552405207521882,0.0230080955463597,5.08780235994749e-05,0.0230080955463597,"n",20100101125959,NA,NA,20200921.145947
19,"DEJU",3,5,-0.455,3.55662818349741,0.0430253636715827,-3.5181732542607,0.202392557618992,0.0552405207521882,0.0230080955463597,5.08780235994749e-05,0.0230080955463597,"n",20100101125959,NA,NA,20200921.145947
19,"DEJU",3,6,-0.655,3.55662818349741,0.0430253636715827,-3.5181732542607,0.202392557618992,0.0552405207521882,0.0230080955463597,5.08780235994749e-05,0.0230080955463597,"n",20100101125959,NA,NA,20200921.145947
19,"DEJU",3,7,NA,0.1957,0.404,0.02852,NA,NA,0.1068177,4.51e-05,0.1068177,"n",20100101125959,NA,NA,20180307125959
19,"DEJU",3,8,NA,0.1957,0.404,0.02852,NA,NA,0.1068177,4.51e-05,0.1068177,"n",20100101125959,NA,NA,20180307125959
19,"DEJU",4,1,-0.05,0.239927416947448,0.404314685489198,-0.479637242740219,0.467568939333926,0.101018265452699,0.0258281499129467,4.58921326798761e-05,0.0258281499129467,"n",20100101125959,NA,NA,20200921.145948
19,"DEJU",4,2,-0.15,0.239927416947448,0.404314685489198,-0.479637242740219,0.467568939333926,0.101018265452699,0.0258281499129467,4.58921326798761e-05,0.0258281499129467,"n",20100101125959,NA,NA,20200921.145948
19,"DEJU",4,3,-0.25,7.53578654235974,0.0349304309760589,-7.70242836452187,0.351104784477662,0.0578160161760983,0.0327197264344708,5.00916024459885e-05,0.0327197264344708,"n",20100101125959,NA,NA,20200921.145948
19,"DEJU",4,4,-0.35,3.55662818349741,0.0430253636715827,-3.5181732542607,0.202392557618992,0.0552405207521882,0.0230080955463597,5.08780235994749e-05,0.0230080955463597,"n",20100101125959,NA,NA,20200921.145948
19,"DEJU",4,5,-0.45,3.55662818349741,0.0430253636715827,-3.5181732542607,0.202392557618992,0.0552405207521882,0.0230080955463597,5.08780235994749e-05,0.0230080955463597,"n",20100101125959,NA,NA,20200921.145948
19,"DEJU",4,6,-0.55,3.55662818349741,0.0430253636715827,-3.5181732542607,0.202392557618992,0.0552405207521882,0.0230080955463597,5.08780235994749e-05,0.0230080955463597,"n",20100101125959,NA,NA,20200921.145948
19,"DEJU",4,7,NA,0.1957,0.404,0.02852,NA,NA,0.1068177,4.51e-05,0.1068177,"n",20100101125959,NA,NA,20180307125959
19,"DEJU",4,8,NA,0.1957,0.404,0.02852,NA,NA,0.1068177,4.51e-05,0.1068177,"n",20100101125959,NA,NA,20180307125959
19,"DEJU",5,1,-0.055,0.239927416947448,0.404314685489198,-0.479637242740219,0.467568939333926,0.101018265452699,0.0258281499129467,4.58921326798761e-05,0.0258281499129467,"n",20100101125959,NA,NA,20200921.145948
19,"DEJU",5,2,-0.155,0.239927416947448,0.404314685489198,-0.479637242740219,0.467568939333926,0.101018265452699,0.0258281499129467,4.58921326798761e-05,0.0258281499129467,"n",20100101125959,NA,NA,20200921.145948
19,"DEJU",5,3,-0.255,7.53578654235974,0.0349304309760589,-7.70242836452187,0.351104784477662,0.0578160161760983,0.0327197264344708,5.00916024459885e-05,0.0327197264344708,"n",20100101125959,NA,NA,20200921.145948
19,"DEJU",5,4,-0.355,3.55662818349741,0.0430253636715827,-3.5181732542607,0.202392557618992,0.0552405207521882,0.0230080955463597,5.08780235994749e-05,0.0230080955463597,"n",20100101125959,NA,NA,20200921.145948
19,"DEJU",5,5,NA,0.1957,0.404,0.02852,NA,NA,0.1068177,4.51e-05,0.1068177,"n",20100101125959,NA,NA,20180307125959
19,"DEJU",5,6,NA,0.1957,0.404,0.02852,NA,NA,0.1068177,4.51e-05,0.1068177,"n",20100101125959,NA,NA,20180307125959
19,"DEJU",5,7,NA,0.1957,0.404,0.02852,NA,NA,0.1068177,4.51e-05,0.1068177,"n",20100101125959,NA,NA,20180307125959
19,"DEJU",5,8,NA,0.1957,0.404,0.02852,NA,NA,0.1068177,4.51e-05,0.1068177,"n",20100101125959,NA,NA,20180307125959
19,"HEAL",1,1,-0.06,0.1957,0.404,0.02852,NA,NA,0.1068177,4.51e-05,0.1068177,"n",20100101125959,NA,NA,20180307125959
19,"HEAL",1,2,-0.16,0.1957,0.404,0.02852,NA,NA,0.1068177,4.51e-05,0.1068177,"n",20100101125959,NA,NA,20180307125959
19,"HEAL",1,3,-0.26,0.1957,0.404,0.02852,NA,NA,0.1068177,4.51e-05,0.1068177,"n",20100101125959,NA,NA,20180307125959
19,"HEAL",1,4,-0.36,0.1957,0.404,0.02852,NA,NA,0.1068177,4.51e-05,0.1068177,"n",20100101125959,NA,NA,20180307125959
19,"HEAL",1,5,-0.46,0.1957,0.404,0.02852,NA,NA,0.1068177,4.51e-05,0.1068177,"n",20100101125959,NA,NA,20180307125959
19,"HEAL",1,6,-0.66,0.1957,0.404,0.02852,NA,NA,0.1068177,4.51e-05,0.1068177,"n",20100101125959,NA,NA,20180307125959
19,"HEAL",1,7,-0.96,0.1957,0.404,0.02852,NA,NA,0.1068177,4.51e-05,0.1068177,"n",20100101125959,NA,NA,20180307125959
19,"HEAL",1,8,-1.56,0.1957,0.404,0.02852,NA,NA,0.1068177,4.51e-05,0.1068177,"n",20100101125959,NA,NA,20180307125959
19,"HEAL",2,1,-0.06,0.1957,0.404,0.02852,NA,NA,0.1068177,4.51e-05,0.1068177,"n",20100101125959,NA,NA,20180307125959
19,"HEAL",2,2,-0.16,0.1957,0.404,0.02852,NA,NA,0.1068177,4.51e-05,0.1068177,"n",20100101125959,NA,NA,20180307125959
19,"HEAL",2,3,-0.26,0.1957,0.404,0.02852,NA,NA,0.1068177,4.51e-05,0.1068177,"n",20100101125959,NA,NA,20180307125959
19,"HEAL",2,4,-0.36,0.1957,0.404,0.02852,NA,NA,0.1068177,4.51e-05,0.1068177,"n",20100101125959,NA,NA,20180307125959
19,"HEAL",2,5,-0.46,0.1957,0.404,0.02852,NA,NA,0.1068177,4.51e-05,0.1068177,"n",20100101125959,NA,NA,20180307125959
19,"HEAL",2,6,-0.66,0.1957,0.404,0.02852,NA,NA,0.1068177,4.51e-05,0.1068177,"n",20100101125959,NA,NA,20180307125959
19,"HEAL",2,7,-0.96,0.1957,0.404,0.02852,NA,NA,0.1068177,4.51e-05,0.1068177,"n",20100101125959,NA,NA,20180307125959
19,"HEAL",2,8,-1.26,0.1957,0.404,0.02852,NA,NA,0.1068177,4.51e-05,0.1068177,"n",20100101125959,NA,NA,20180307125959
19,"HEAL",3,1,-0.05,0.1957,0.404,0.02852,NA,NA,0.1068177,4.51e-05,0.1068177,"n",20100101125959,NA,NA,20180307125959
19,"HEAL",3,2,-0.15,0.1957,0.404,0.02852,NA,NA,0.1068177,4.51e-05,0.1068177,"n",20100101125959,NA,NA,20180307125959
19,"HEAL",3,3,-0.25,0.1957,0.404,0.02852,NA,NA,0.1068177,4.51e-05,0.1068177,"n",20100101125959,NA,NA,20180307125959
19,"HEAL",3,4,-0.35,0.1957,0.404,0.02852,NA,NA,0.1068177,4.51e-05,0.1068177,"n",20100101125959,NA,NA,20180307125959
19,"HEAL",3,5,-0.45,0.1957,0.404,0.02852,NA,NA,0.1068177,4.51e-05,0.1068177,"n",20100101125959,NA,NA,20180307125959
19,"HEAL",3,6,-0.65,0.1957,0.404,0.02852,NA,NA,0.1068177,4.51e-05,0.1068177,"n",20100101125959,NA,NA,20180307125959
19,"HEAL",3,7,-0.95,0.1957,0.404,0.02852,NA,NA,0.1068177,4.51e-05,0.1068177,"n",20100101125959,NA,NA,20180307125959
19,"HEAL",3,8,-1.65,0.1957,0.404,0.02852,NA,NA,0.1068177,4.51e-05,0.1068177,"n",20100101125959,NA,NA,20180307125959
19,"HEAL",4,1,-0.07,0.1957,0.404,0.02852,NA,NA,0.1068177,4.51e-05,0.1068177,"n",20100101125959,NA,NA,20180307125959
19,"HEAL",4,2,-0.17,0.1957,0.404,0.02852,NA,NA,0.1068177,4.51e-05,0.1068177,"n",20100101125959,NA,NA,20180307125959
19,"HEAL",4,3,-0.27,0.1957,0.404,0.02852,NA,NA,0.1068177,4.51e-05,0.1068177,"n",20100101125959,NA,NA,20180307125959
19,"HEAL",4,4,-0.37,0.1957,0.404,0.02852,NA,NA,0.1068177,4.51e-05,0.1068177,"n",20100101125959,NA,NA,20180307125959
19,"HEAL",4,5,-0.47,0.1957,0.404,0.02852,NA,NA,0.1068177,4.51e-05,0.1068177,"n",20100101125959,NA,NA,20180307125959
19,"HEAL",4,6,-0.67,0.1957,0.404,0.02852,NA,NA,0.1068177,4.51e-05,0.1068177,"n",20100101125959,NA,NA,20180307125959
19,"HEAL",4,7,-0.97,0.1957,0.404,0.02852,NA,NA,0.1068177,4.51e-05,0.1068177,"n",20100101125959,NA,NA,20180307125959
19,"HEAL",4,8,-1.57,0.1957,0.404,0.02852,NA,NA,0.1068177,4.51e-05,0.1068177,"n",20100101125959,NA,NA,20180307125959
19,"HEAL",5,1,-0.06,0.1957,0.404,0.02852,NA,NA,0.1068177,4.51e-05,0.1068177,"n",20100101125959,NA,NA,20180307125959
19,"HEAL",5,2,-0.16,0.1957,0.404,0.02852,NA,NA,0.1068177,4.51e-05,0.1068177,"n",20100101125959,NA,NA,20180307125959
19,"HEAL",5,3,-0.26,0.1957,0.404,0.02852,NA,NA,0.1068177,4.51e-05,0.1068177,"n",20100101125959,NA,NA,20180307125959
19,"HEAL",5,4,-0.36,0.1957,0.404,0.02852,NA,NA,0.1068177,4.51e-05,0.1068177,"n",20100101125959,NA,NA,20180307125959
19,"HEAL",5,5,-0.46,0.1957,0.404,0.02852,NA,NA,0.1068177,4.51e-05,0.1068177,"n",20100101125959,NA,NA,20180307125959
19,"HEAL",5,6,-0.66,0.1957,0.404,0.02852,NA,NA,0.1068177,4.51e-05,0.1068177,"n",20100101125959,NA,NA,20180307125959
19,"HEAL",5,7,-0.96,0.1957,0.404,0.02852,NA,NA,0.1068177,4.51e-05,0.1068177,"n",20100101125959,NA,NA,20180307125959
19,"HEAL",5,8,-1.56,0.1957,0.404,0.02852,NA,NA,0.1068177,4.51e-05,0.1068177,"n",20100101125959,NA,NA,20180307125959
20,"PUUM",1,1,NA,0.1957,0.404,0.02852,NA,NA,0.1068177,4.51e-05,0.1068177,"n",20100101125959,NA,NA,20180307125959
20,"PUUM",1,2,NA,0.1957,0.404,0.02852,NA,NA,0.1068177,4.51e-05,0.1068177,"n",20100101125959,NA,NA,20180307125959
20,"PUUM",1,3,NA,0.1957,0.404,0.02852,NA,NA,0.1068177,4.51e-05,0.1068177,"n",20100101125959,NA,NA,20180307125959
20,"PUUM",1,4,NA,0.1957,0.404,0.02852,NA,NA,0.1068177,4.51e-05,0.1068177,"n",20100101125959,NA,NA,20180307125959
20,"PUUM",1,5,NA,0.1957,0.404,0.02852,NA,NA,0.1068177,4.51e-05,0.1068177,"n",20100101125959,NA,NA,20180307125959
20,"PUUM",1,6,NA,0.1957,0.404,0.02852,NA,NA,0.1068177,4.51e-05,0.1068177,"n",20100101125959,NA,NA,20180307125959
20,"PUUM",1,7,NA,0.1957,0.404,0.02852,NA,NA,0.1068177,4.51e-05,0.1068177,"n",20100101125959,NA,NA,20180307125959
20,"PUUM",1,8,NA,0.1957,0.404,0.02852,NA,NA,0.1068177,4.51e-05,0.1068177,"n",20100101125959,NA,NA,20180307125959
20,"PUUM",2,1,NA,0.1957,0.404,0.02852,NA,NA,0.1068177,4.51e-05,0.1068177,"n",20100101125959,NA,NA,20180307125959
20,"PUUM",2,2,NA,0.1957,0.404,0.02852,NA,NA,0.1068177,4.51e-05,0.1068177,"n",20100101125959,NA,NA,20180307125959
20,"PUUM",2,3,NA,0.1957,0.404,0.02852,NA,NA,0.1068177,4.51e-05,0.1068177,"n",20100101125959,NA,NA,20180307125959
20,"PUUM",2,4,NA,0.1957,0.404,0.02852,NA,NA,0.1068177,4.51e-05,0.1068177,"n",20100101125959,NA,NA,20180307125959
20,"PUUM",2,5,NA,0.1957,0.404,0.02852,NA,NA,0.1068177,4.51e-05,0.1068177,"n",20100101125959,NA,NA,20180307125959
20,"PUUM",2,6,NA,0.1957,0.404,0.02852,NA,NA,0.1068177,4.51e-05,0.1068177,"n",20100101125959,NA,NA,20180307125959
20,"PUUM",2,7,NA,0.1957,0.404,0.02852,NA,NA,0.1068177,4.51e-05,0.1068177,"n",20100101125959,NA,NA,20180307125959
20,"PUUM",2,8,NA,0.1957,0.404,0.02852,NA,NA,0.1068177,4.51e-05,0.1068177,"n",20100101125959,NA,NA,20180307125959
20,"PUUM",3,1,NA,0.1957,0.404,0.02852,NA,NA,0.1068177,4.51e-05,0.1068177,"n",20100101125959,NA,NA,20180307125959
20,"PUUM",3,2,NA,0.1957,0.404,0.02852,NA,NA,0.1068177,4.51e-05,0.1068177,"n",20100101125959,NA,NA,20180307125959
20,"PUUM",3,3,NA,0.1957,0.404,0.02852,NA,NA,0.1068177,4.51e-05,0.1068177,"n",20100101125959,NA,NA,20180307125959
20,"PUUM",3,4,NA,0.1957,0.404,0.02852,NA,NA,0.1068177,4.51e-05,0.1068177,"n",20100101125959,NA,NA,20180307125959
20,"PUUM",3,5,NA,0.1957,0.404,0.02852,NA,NA,0.1068177,4.51e-05,0.1068177,"n",20100101125959,NA,NA,20180307125959
20,"PUUM",3,6,NA,0.1957,0.404,0.02852,NA,NA,0.1068177,4.51e-05,0.1068177,"n",20100101125959,NA,NA,20180307125959
20,"PUUM",3,7,NA,0.1957,0.404,0.02852,NA,NA,0.1068177,4.51e-05,0.1068177,"n",20100101125959,NA,NA,20180307125959
20,"PUUM",3,8,NA,0.1957,0.404,0.02852,NA,NA,0.1068177,4.51e-05,0.1068177,"n",20100101125959,NA,NA,20180307125959
20,"PUUM",4,1,NA,0.1957,0.404,0.02852,NA,NA,0.1068177,4.51e-05,0.1068177,"n",20100101125959,NA,NA,20180307125959
20,"PUUM",4,2,NA,0.1957,0.404,0.02852,NA,NA,0.1068177,4.51e-05,0.1068177,"n",20100101125959,NA,NA,20180307125959
20,"PUUM",4,3,NA,0.1957,0.404,0.02852,NA,NA,0.1068177,4.51e-05,0.1068177,"n",20100101125959,NA,NA,20180307125959
20,"PUUM",4,4,NA,0.1957,0.404,0.02852,NA,NA,0.1068177,4.51e-05,0.1068177,"n",20100101125959,NA,NA,20180307125959
20,"PUUM",4,5,NA,0.1957,0.404,0.02852,NA,NA,0.1068177,4.51e-05,0.1068177,"n",20100101125959,NA,NA,20180307125959
20,"PUUM",4,6,NA,0.1957,0.404,0.02852,NA,NA,0.1068177,4.51e-05,0.1068177,"n",20100101125959,NA,NA,20180307125959
20,"PUUM",4,7,NA,0.1957,0.404,0.02852,NA,NA,0.1068177,4.51e-05,0.1068177,"n",20100101125959,NA,NA,20180307125959
20,"PUUM",4,8,NA,0.1957,0.404,0.02852,NA,NA,0.1068177,4.51e-05,0.1068177,"n",20100101125959,NA,NA,20180307125959
20,"PUUM",5,1,NA,0.1957,0.404,0.02852,NA,NA,0.1068177,4.51e-05,0.1068177,"n",20100101125959,NA,NA,20180307125959
20,"PUUM",5,2,NA,0.1957,0.404,0.02852,NA,NA,0.1068177,4.51e-05,0.1068177,"n",20100101125959,NA,NA,20180307125959
20,"PUUM",5,3,NA,0.1957,0.404,0.02852,NA,NA,0.1068177,4.51e-05,0.1068177,"n",20100101125959,NA,NA,20180307125959
20,"PUUM",5,4,NA,0.1957,0.404,0.02852,NA,NA,0.1068177,4.51e-05,0.1068177,"n",20100101125959,NA,NA,20180307125959
20,"PUUM",5,5,NA,0.1957,0.404,0.02852,NA,NA,0.1068177,4.51e-05,0.1068177,"n",20100101125959,NA,NA,20180307125959
20,"PUUM",5,6,NA,0.1957,0.404,0.02852,NA,NA,0.1068177,4.51e-05,0.1068177,"n",20100101125959,NA,NA,20180307125959
20,"PUUM",5,7,NA,0.1957,0.404,0.02852,NA,NA,0.1068177,4.51e-05,0.1068177,"n",20100101125959,NA,NA,20180307125959
20,"PUUM",5,8,NA,0.1957,0.404,0.02852,NA,NA,0.1068177,4.51e-05,0.1068177,"n",20100101125959,NA,NA,20180307125959
